2.4563659034722E+06,4.1437000000000E-01,7.1806000000000E+01,9.3468000000000E-01,1.1376000000000E+02,3.3376000000000E+04,2.5693000000000E+02,-3.1457000000000E+00,2.2579000000000E+00,-7.2402000000000E+00,5.6931000000000E-02,4.3683000000000E+00,-9.6109000000000E-01,1.9532000000000E+01,5.2439000000000E-02,9.0030000000000E-03
2.4563659234722E+06,4.1507000000000E-01,7.1542000000000E+01,1.0214000000000E+00,1.1409000000000E+02,3.3433000000000E+04,2.5687000000000E+02,-3.1480000000000E+00,2.2450000000000E+00,-7.5394000000000E+00,6.3627000000000E-02,4.5552000000000E+00,-1.0000000000000E+00,1.9656000000000E+01,5.2680000000000E-02,9.0756000000000E-03
2.4563659434722E+06,4.1578000000000E-01,7.1277000000000E+01,1.1079000000000E+00,1.1433000000000E+02,3.3553000000000E+04,2.5704000000000E+02,-3.1615000000000E+00,2.2382000000000E+00,-7.5683000000000E+00,6.9680000000000E-02,4.5797000000000E+00,-1.0000000000000E+00,1.9764000000000E+01,5.2982000000000E-02,9.1586000000000E-03
2.4563659634722E+06,4.1648000000000E-01,7.1013000000000E+01,1.1940000000000E+00,1.1458000000000E+02,3.3674000000000E+04,2.5722000000000E+02,-3.1778000000000E+00,2.2337000000000E+00,-7.5985000000000E+00,7.5775000000000E-02,4.6049000000000E+00,-1.0000000000000E+00,1.9874000000000E+01,5.3295000000000E-02,9.2434000000000E-03
2.4563659834722E+06,4.1719000000000E-01,7.0749000000000E+01,1.2799000000000E+00,1.1484000000000E+02,3.3797000000000E+04,2.5740000000000E+02,-3.1975000000000E+00,2.2306000000000E+00,-7.6292000000000E+00,8.1793000000000E-02,4.6304000000000E+00,-1.0000000000000E+00,1.9986000000000E+01,5.3610000000000E-02,9.3294000000000E-03
2.4563660034722E+06,4.1790000000000E-01,7.0484000000000E+01,1.3655000000000E+00,1.1531000000000E+02,3.3941000000000E+04,2.5764000000000E+02,-3.2490000000000E+00,2.2895000000000E+00,-7.6749000000000E+00,9.0633000000000E-02,4.6636000000000E+00,-1.0000000000000E+00,2.0136000000000E+01,5.4070000000000E-02,9.4414000000000E-03
2.4563660234722E+06,4.1861000000000E-01,7.0220000000000E+01,1.4508000000000E+00,1.1599000000000E+02,3.4110000000000E+04,2.5794000000000E+02,-3.3296000000000E+00,2.4112000000000E+00,-7.7361000000000E+00,1.0256000000000E-01,4.7047000000000E+00,-1.0000000000000E+00,2.0324000000000E+01,5.4678000000000E-02,9.5804000000000E-03
2.4563660434722E+06,4.1932000000000E-01,6.9955000000000E+01,1.5358000000000E+00,1.1666000000000E+02,3.4282000000000E+04,2.5825000000000E+02,-3.4085000000000E+00,2.5320000000000E+00,-7.7979000000000E+00,1.1466000000000E-01,4.7458000000000E+00,-1.0000000000000E+00,2.0512000000000E+01,5.5286000000000E-02,9.7207000000000E-03
2.4563660634722E+06,4.2003000000000E-01,6.9691000000000E+01,1.6205000000000E+00,1.1735000000000E+02,3.4462000000000E+04,2.5857000000000E+02,-3.4878000000000E+00,2.6566000000000E+00,-7.8619000000000E+00,1.2702000000000E-01,4.7874000000000E+00,-1.0000000000000E+00,2.0702000000000E+01,5.5918000000000E-02,9.8644000000000E-03
2.4563660834722E+06,4.2074000000000E-01,6.9426000000000E+01,1.7049000000000E+00,1.1802000000000E+02,3.4647000000000E+04,2.5890000000000E+02,-3.5665000000000E+00,2.7803000000000E+00,-7.9266000000000E+00,1.3953000000000E-01,4.8291000000000E+00,-1.0000000000000E+00,2.0891000000000E+01,5.6552000000000E-02,1.0010000000000E-02
2.4563661034722E+06,4.2146000000000E-01,6.9161000000000E+01,1.7890000000000E+00,1.1869000000000E+02,3.4837000000000E+04,2.5925000000000E+02,-3.6445000000000E+00,2.9022000000000E+00,-7.9918000000000E+00,1.5223000000000E-01,4.8709000000000E+00,-1.0000000000000E+00,2.1081000000000E+01,5.7187000000000E-02,1.0156000000000E-02
2.4563661234722E+06,4.2218000000000E-01,6.8896000000000E+01,1.8729000000000E+00,1.1935000000000E+02,3.5031000000000E+04,2.5961000000000E+02,-3.7219000000000E+00,3.0219000000000E+00,-8.0573000000000E+00,1.6520000000000E-01,4.9128000000000E+00,-1.0000000000000E+00,2.1270000000000E+01,5.7820000000000E-02,1.0304000000000E-02
2.4563661434722E+06,4.2289000000000E-01,6.8632000000000E+01,1.9565000000000E+00,1.1999000000000E+02,3.5229000000000E+04,2.5998000000000E+02,-3.7988000000000E+00,3.1385000000000E+00,-8.1231000000000E+00,1.7849000000000E-01,4.9548000000000E+00,-1.0000000000000E+00,2.1458000000000E+01,5.8448000000000E-02,1.0452000000000E-02
