2.4563661634722E+06,4.2361000000000E-01,7.1666000000000E+01,2.0398000000000E+00,1.2121000000000E+02,3.5558000000000E+04,2.6058000000000E+02,-3.9525000000000E+00,3.4219000000000E+00,-8.2297000000000E+00,1.8220000000000E-01,5.0106000000000E+00,-1.0000000000000E+00,2.1750000000000E+01,5.9630000000000E-02,1.0700000000000E-02
2.4563661834722E+06,4.2434000000000E-01,7.1401000000000E+01,2.1228000000000E+00,1.2246000000000E+02,3.5897000000000E+04,2.6120000000000E+02,-4.1025000000000E+00,3.7183000000000E+00,-8.3381000000000E+00,1.8501000000000E-01,5.0672000000000E+00,-1.0000000000000E+00,2.2048000000000E+01,6.0849000000000E-02,1.0955000000000E-02
2.4563662034722E+06,4.2506000000000E-01,7.1136000000000E+01,2.2055000000000E+00,1.2370000000000E+02,3.6233000000000E+04,2.6181000000000E+02,-4.2430000000000E+00,4.0137000000000E+00,-8.4447000000000E+00,1.8769000000000E-01,5.1234000000000E+00,-1.0000000000000E+00,2.2346000000000E+01,6.2054000000000E-02,1.1210000000000E-02
2.4563662234722E+06,4.2578000000000E-01,7.0871000000000E+01,2.2879000000000E+00,1.2492000000000E+02,3.6568000000000E+04,2.6242000000000E+02,-4.3751000000000E+00,4.3089000000000E+00,-8.5499000000000E+00,1.9022000000000E-01,5.1793000000000E+00,-1.0000000000000E+00,2.2645000000000E+01,6.3248000000000E-02,1.1464000000000E-02
2.4563662434722E+06,4.2651000000000E-01,7.0606000000000E+01,2.3701000000000E+00,1.2615000000000E+02,3.6902000000000E+04,2.6303000000000E+02,-4.4999000000000E+00,4.6049000000000E+00,-8.6539000000000E+00,1.9257000000000E-01,5.2349000000000E+00,-1.0000000000000E+00,2.2947000000000E+01,6.4436000000000E-02,1.1720000000000E-02
2.4563662634722E+06,4.2723000000000E-01,7.0341000000000E+01,2.4519000000000E+00,1.2739000000000E+02,3.7236000000000E+04,2.6364000000000E+02,-4.6186000000000E+00,4.9025000000000E+00,-8.7572000000000E+00,1.9476000000000E-01,5.2904000000000E+00,-1.0000000000000E+00,2.3251000000000E+01,6.5624000000000E-02,1.1978000000000E-02
2.4563662834722E+06,4.2796000000000E-01,7.0075000000000E+01,2.5335000000000E+00,1.2863000000000E+02,3.7570000000000E+04,2.6425000000000E+02,-4.7328000000000E+00,5.2009000000000E+00,-8.8609000000000E+00,1.9703000000000E-01,5.3456000000000E+00,-1.0000000000000E+00,2.3556000000000E+01,6.6819000000000E-02,1.2236000000000E-02
2.4563663034722E+06,4.2869000000000E-01,6.9810000000000E+01,2.6149000000000E+00,1.2948000000000E+02,3.7908000000000E+04,2.6488000000000E+02,-4.8415000000000E+00,5.4675000000000E+00,-8.9619000000000E+00,2.0048000000000E-01,5.3994000000000E+00,-1.0000000000000E+00,2.3793000000000E+01,6.7839000000000E-02,1.2465000000000E-02
2.4563663234722E+06,4.2942000000000E-01,6.9545000000000E+01,2.6959000000000E+00,1.2974000000000E+02,3.8246000000000E+04,2.6552000000000E+02,-4.9374000000000E+00,5.6870000000000E+00,-9.0578000000000E+00,2.0536000000000E-01,5.4509000000000E+00,-1.0000000000000E+00,2.3922000000000E+01,6.8580000000000E-02,1.2644000000000E-02
2.4563663434722E+06,4.3015000000000E-01,6.9279000000000E+01,2.7767000000000E+00,1.3001000000000E+02,3.8572000000000E+04,2.6613000000000E+02,-5.0188000000000E+00,5.9108000000000E+00,-9.1514000000000E+00,2.0968000000000E-01,5.5016000000000E+00,-1.0000000000000E+00,2.4055000000000E+01,6.9304000000000E-02,1.2822000000000E-02
2.4563663634722E+06,4.3089000000000E-01,6.9014000000000E+01,2.8572000000000E+00,1.3030000000000E+02,3.8887000000000E+04,2.6672000000000E+02,-5.0856000000000E+00,6.1392000000000E+00,-9.2426000000000E+00,2.1341000000000E-01,5.5516000000000E+00,-1.0000000000000E+00,2.4191000000000E+01,7.0009000000000E-02,1.2998000000000E-02
2.4563663834722E+06,4.3162000000000E-01,6.8748000000000E+01,2.9374000000000E+00,1.3055000000000E+02,3.9198000000000E+04,2.6727000000000E+02,-5.1411000000000E+00,6.3689000000000E+00,-9.3326000000000E+00,2.1672000000000E-01,5.5999000000000E+00,-1.0000000000000E+00,2.4321000000000E+01,7.0701000000000E-02,1.3170000000000E-02
