2.4563656634722E+06,4.0606000000000E-01,7.1671000000000E+01,-1.2949000000000E-01,1.0657000000000E+02,3.3596000000000E+04,2.6094000000000E+02,-2.8864000000000E+00,2.1770000000000E+00,7.3672000000000E+00,-4.8809000000000E-02,-4.3194000000000E+00,1.0000000000000E+00,1.7570000000000E+01,4.9409000000000E-02,8.1456000000000E-03
2.4563656834722E+06,4.0675000000000E-01,7.1407000000000E+01,-3.9158000000000E-02,1.0744000000000E+02,3.3397000000000E+04,2.6011000000000E+02,-2.9567000000000E+00,2.2726000000000E+00,7.3741000000000E+00,-4.6980000000000E-02,-4.3352000000000E+00,1.0000000000000E+00,1.7774000000000E+01,4.9534000000000E-02,8.1941000000000E-03
2.4563657034722E+06,4.0743000000000E-01,7.1144000000000E+01,5.0874000000000E-02,1.0818000000000E+02,3.3318000000000E+04,2.5960000000000E+02,-2.9958000000000E+00,2.2994000000000E+00,6.0763000000000E+00,-3.7459000000000E-02,-3.5814000000000E+00,8.2879000000000E-01,1.7957000000000E+01,4.9760000000000E-02,8.2600000000000E-03
2.4563657234722E+06,4.0812000000000E-01,7.0880000000000E+01,1.4060000000000E-01,1.0884000000000E+02,3.3313000000000E+04,2.5928000000000E+02,-3.0152000000000E+00,2.2885000000000E+00,4.2755000000000E+00,-2.5633000000000E-02,-2.5256000000000E+00,5.9096000000000E-01,1.8128000000000E+01,5.0064000000000E-02,8.3381000000000E-03
2.4563657434722E+06,4.0881000000000E-01,7.0617000000000E+01,2.3003000000000E-01,1.0950000000000E+02,3.3306000000000E+04,2.5896000000000E+02,-3.0342000000000E+00,2.2816000000000E+00,2.7294000000000E+00,-1.5908000000000E-02,-1.6141000000000E+00,3.8606000000000E-01,1.8299000000000E+01,5.0363000000000E-02,8.4157000000000E-03
2.4563657634722E+06,4.0950000000000E-01,7.0353000000000E+01,3.1916000000000E-01,1.1016000000000E+02,3.3295000000000E+04,2.5862000000000E+02,-3.0534000000000E+00,2.2792000000000E+00,1.3246000000000E+00,-7.4570000000000E-03,-7.8041000000000E-01,1.9867000000000E-01,1.8471000000000E+01,5.0651000000000E-02,8.4922000000000E-03
2.4563657834722E+06,4.1019000000000E-01,7.0089000000000E+01,4.0798000000000E-01,1.1082000000000E+02,3.3280000000000E+04,2.5828000000000E+02,-3.0728000000000E+00,2.2807000000000E+00,-2.9093000000000E-02,3.5110000000000E-04,2.8434000000000E-02,1.6549000000000E-02,1.8643000000000E+01,5.0930000000000E-02,8.5681000000000E-03
2.4563658034722E+06,4.1088000000000E-01,6.9826000000000E+01,4.9651000000000E-01,1.1147000000000E+02,3.3263000000000E+04,2.5793000000000E+02,-3.0925000000000E+00,2.2858000000000E+00,-1.4216000000000E+00,8.1480000000000E-03,8.6540000000000E-01,-1.7257000000000E-01,1.8817000000000E+01,5.1202000000000E-02,8.6435000000000E-03
2.4563658234722E+06,4.1158000000000E-01,6.9562000000000E+01,5.8473000000000E-01,1.1211000000000E+02,3.3247000000000E+04,2.5759000000000E+02,-3.1122000000000E+00,2.2934000000000E+00,-3.0047000000000E+00,1.7003000000000E-02,1.8193000000000E+00,-3.8911000000000E-01,1.8991000000000E+01,5.1471000000000E-02,8.7189000000000E-03
2.4563658434722E+06,4.1227000000000E-01,6.9298000000000E+01,6.7266000000000E-01,1.1273000000000E+02,3.3243000000000E+04,2.5727000000000E+02,-3.1306000000000E+00,2.3005000000000E+00,-5.1007000000000E+00,2.9630000000000E-02,3.0771000000000E+00,-6.7544000000000E-01,1.9159000000000E+01,5.1747000000000E-02,8.7946000000000E-03
2.4563658634722E+06,4.1297000000000E-01,6.9034000000000E+01,7.6030000000000E-01,1.1306000000000E+02,3.3292000000000E+04,2.5717000000000E+02,-3.1389000000000E+00,2.2861000000000E+00,-5.9899000000000E+00,3.9885000000000E-02,3.6100000000000E+00,-7.9397000000000E-01,1.9280000000000E+01,5.1981000000000E-02,8.8638000000000E-03
2.4563658834722E+06,4.1367000000000E-01,6.8770000000000E+01,8.4763000000000E-01,1.1341000000000E+02,3.3337000000000E+04,2.5705000000000E+02,-3.1439000000000E+00,2.2720000000000E+00,-6.7021000000000E+00,4.8987000000000E-02,4.0399000000000E+00,-8.8915000000000E-01,1.9405000000000E+01,5.2212000000000E-02,8.9334000000000E-03
